2024-12-02 12:19:00,543 - INFO - Updated serialno 2248С169: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,554 - INFO - Updated serialno 0948С189: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,563 - INFO - Updated serialno 0948С190: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,579 - INFO - Updated serialno 1018С12: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,588 - INFO - Updated serialno 2248С175: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,603 - INFO - Updated serialno 2248С176: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,610 - INFO - Updated serialno 2248С177: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,618 - INFO - Updated serialno 2248С178: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,627 - INFO - Updated serialno 1018С13: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,635 - INFO - Updated serialno 1018С17: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,645 - INFO - Updated serialno 1018С2: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,655 - INFO - Updated serialno 1018С34: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,664 - INFO - Updated serialno 2248С179: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,672 - INFO - Updated serialno 2248С180: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,682 - INFO - Updated serialno 2248С184: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,692 - INFO - Updated serialno 2248С185: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,701 - INFO - Updated serialno 1148С229: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,710 - INFO - Updated serialno 118107: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,725 - INFO - Updated serialno 11862: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,735 - INFO - Updated serialno 128236: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,745 - INFO - Updated serialno 1328С150: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,759 - INFO - Updated serialno 1328С151: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,768 - INFO - Updated serialno 1418С30: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,776 - INFO - Updated serialno 1518С14: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,784 - INFO - Updated serialno 2248С186: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,796 - INFO - Updated serialno 228118: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,804 - INFO - Updated serialno 2318С16: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,813 - INFO - Updated serialno 2318С17: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,820 - INFO - Updated serialno 2318С36: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,828 - INFO - Updated serialno 2318С37: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,835 - INFO - Updated serialno 2328С102: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,842 - INFO - Updated serialno 2338С109: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,850 - INFO - Updated serialno 2338С110: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,857 - INFO - Updated serialno 1518С26: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,864 - INFO - Updated serialno 1528С117: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,873 - INFO - Updated serialno 1548С241: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,880 - INFO - Updated serialno 1548С243: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,887 - INFO - Updated serialno 1548С244: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,895 - INFO - Updated serialno 1618С11: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,904 - INFO - Updated serialno 1618С18: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,911 - INFO - Updated serialno 2338С111: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,917 - INFO - Updated serialno 2338С117: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,924 - INFO - Updated serialno 2338С118: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,955 - INFO - Updated serialno 2338С119: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,966 - INFO - Updated serialno 2338С120: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,974 - INFO - Updated serialno 2338С121: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,985 - INFO - Updated serialno 2338С127: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:00,992 - INFO - Updated serialno 2338С128: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,005 - INFO - Updated serialno 1618С23: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,012 - INFO - Updated serialno 1618С34: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,019 - INFO - Updated serialno 1618С46: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,027 - INFO - Updated serialno 1618С55: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,035 - INFO - Updated serialno 2338С132: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,043 - INFO - Updated serialno 2338С133: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,050 - INFO - Updated serialno 2338С134: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,057 - INFO - Updated serialno 2338С135: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,065 - INFO - Updated serialno 1618С57: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,075 - INFO - Updated serialno 1618С58: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,083 - INFO - Updated serialno 1618С9: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,092 - INFO - Updated serialno 1638С142: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,100 - INFO - Updated serialno 2338С162: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,115 - INFO - Updated serialno 2338С163: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,122 - INFO - Updated serialno 2338С164: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,129 - INFO - Updated serialno 2338С165: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,139 - INFO - Updated serialno 1648С143: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,150 - INFO - Updated serialno 1718С12: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,158 - INFO - Updated serialno 1718С17: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,166 - INFO - Updated serialno 1718С18: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,177 - INFO - Updated serialno 1718С19: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,185 - INFO - Updated serialno 1718С22: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,192 - INFO - Updated serialno 1718С23: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,200 - INFO - Updated serialno 1718С37: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,210 - INFO - Updated serialno 2338С166: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,219 - INFO - Updated serialno 2338С167: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,229 - INFO - Updated serialno 2348С168: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,238 - INFO - Updated serialno 2348С170: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,246 - INFO - Updated serialno 2348С176: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,255 - INFO - Updated serialno 2348С177: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,265 - INFO - Updated serialno 2348С178: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,274 - INFO - Updated serialno 2348С179: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,282 - INFO - Updated serialno 1728С70: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,290 - INFO - Updated serialno 1728С79: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,300 - INFO - Updated serialno 1728С80: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,308 - INFO - Updated serialno 1748С176: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,324 - INFO - Updated serialno 1748С177: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,330 - INFO - Updated serialno 1748С178: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,337 - INFO - Updated serialno 1748С183: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,344 - INFO - Updated serialno 1828С34: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,352 - INFO - Updated serialno 2348С180: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,358 - INFO - Updated serialno 23819: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,365 - INFO - Updated serialno 23856: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,375 - INFO - Updated serialno 23858: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,384 - INFO - Updated serialno 1828С35: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,393 - INFO - Updated serialno 1828С49: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,401 - INFO - Updated serialno 1838С79: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,407 - INFO - Updated serialno 1838С80: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,415 - INFO - Updated serialno 2428С87: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,424 - INFO - Updated serialno 2438C127: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,431 - INFO - Updated serialno 2438С115: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,438 - INFO - Updated serialno 24814: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,445 - INFO - Updated serialno 1838С81: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,451 - INFO - Updated serialno 1838С85: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,456 - INFO - Updated serialno 1848С101: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,463 - INFO - Updated serialno 1848С90: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,473 - INFO - Updated serialno 1848С91: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,483 - INFO - Updated serialno 1848С92: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,493 - INFO - Updated serialno 1848С94: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,501 - INFO - Updated serialno 32847: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,550 - INFO - Updated serialno 33853: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,560 - INFO - Updated serialno 91873: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,568 - INFO - Updated serialno 1848С95: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,589 - INFO - Updated serialno 1848С96: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,599 - INFO - Updated serialno 1848С98: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,607 - INFO - Updated serialno 1848С99: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,614 - INFO - Updated serialno 2048С109: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,622 - INFO - Updated serialno 2048С116: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,632 - INFO - Updated serialno 2048С118: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,642 - INFO - Updated serialno 2048С125: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,650 - INFO - Updated serialno 2048С144: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,661 - INFO - Updated serialno 2048С148: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,669 - INFO - Updated serialno 2118С26: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,681 - INFO - Updated serialno 2128С58: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,690 - INFO - Updated serialno 2128С60: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,697 - INFO - Updated serialno 2138С107: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,704 - INFO - Updated serialno 2148С113: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,712 - INFO - Updated serialno 2148С114: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,719 - INFO - Updated serialno 2148С116: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,729 - INFO - Updated serialno 2148С133: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,738 - INFO - Updated serialno 2148С136: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,745 - INFO - Updated serialno 21824: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,751 - INFO - Updated serialno 2218С42: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,758 - INFO - Updated serialno 2218С43: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,766 - INFO - Updated serialno 2218С46: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,778 - INFO - Updated serialno 2218С47: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,787 - INFO - Updated serialno 2228С56: sne=0.0, ppr=0.0, repair_days=2.0
2024-12-02 12:19:01,796 - INFO - Updated serialno 2228С57: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,805 - INFO - Updated serialno 2228С58: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,814 - INFO - Updated serialno 2228С67: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,823 - INFO - Updated serialno 2228С72: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,831 - INFO - Updated serialno 2228С73: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,840 - INFO - Updated serialno 2228С77: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,850 - INFO - Updated serialno 2238С100: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,858 - INFO - Updated serialno 2238С132: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,867 - INFO - Updated serialno С1185793: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,874 - INFO - Updated serialno С318789: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,885 - INFO - Updated serialno С3281283: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,894 - INFO - Updated serialno С4281457: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,904 - INFO - Updated serialno С4381509: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,913 - INFO - Updated serialno С498В1255: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,919 - INFO - Updated serialno С5280753: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,930 - INFO - Updated serialno С7387241: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,939 - INFO - Updated serialno С8382220: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,947 - INFO - Updated serialno СВ98В875: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:19:01,954 - INFO - Updated serialno СВ98В927: sne=3.16, ppr=3.16, repair_days=0.0
2024-12-02 12:27:41,476 - INFO - Initial date in OlapCube_VNV: 2024-11-25
2024-12-02 12:27:41,477 - INFO - Target date: 2024-11-26, Previous date: 2024-11-25
2024-12-02 12:27:41,564 - INFO - Извлечено 420 записей на target_date.
2024-12-02 12:27:41,570 - INFO - Updated serialno 0938С114: sne=4231.51, ppr=74.58, repair_days=None
2024-12-02 12:27:41,578 - INFO - Updated serialno 0938С99: sne=5993.16, ppr=1000.1600000000001, repair_days=None
2024-12-02 12:27:41,588 - INFO - Updated serialno 0948С179: sne=5888.11, ppr=362.65999999999997, repair_days=None
2024-12-02 12:27:41,596 - INFO - Updated serialno 0948С189: sne=5951.74, ppr=1465.7399999999998, repair_days=None
2024-12-02 12:27:41,604 - INFO - Updated serialno 0948С190: sne=4029.31, ppr=1089.31, repair_days=None
2024-12-02 12:27:41,612 - INFO - Updated serialno 2238С133: sne=521.08, ppr=521.08, repair_days=None
2024-12-02 12:27:41,621 - INFO - Updated serialno 2238С95: sne=662.33, ppr=662.33, repair_days=None
2024-12-02 12:27:41,630 - INFO - Updated serialno 2238С99: sne=658.7600000000001, ppr=658.7600000000001, repair_days=None
2024-12-02 12:27:41,637 - INFO - Updated serialno 2248С149: sne=459.53999999999996, ppr=459.53999999999996, repair_days=None
2024-12-02 12:27:41,645 - INFO - Updated serialno 2248С150: sne=537.34, ppr=537.34, repair_days=None
2024-12-02 12:27:41,651 - INFO - Updated serialno 2248С165: sne=1404.55, ppr=1404.55, repair_days=46.0
2024-12-02 12:27:41,664 - INFO - Updated serialno 2248С166: sne=1283.5299999999997, ppr=1283.5299999999997, repair_days=None
2024-12-02 12:27:41,677 - INFO - Updated serialno 2248С169: sne=1227.4099999999999, ppr=1227.4099999999999, repair_days=None
2024-12-02 12:27:41,686 - INFO - Updated serialno 2248С175: sne=1203.33, ppr=1203.33, repair_days=None
2024-12-02 12:27:41,694 - INFO - Updated serialno 2248С176: sne=837.0400000000001, ppr=837.0400000000001, repair_days=None
2024-12-02 12:27:41,706 - INFO - Updated serialno 2248С177: sne=1049.9399999999998, ppr=1049.9399999999998, repair_days=None
2024-12-02 12:27:41,716 - INFO - Updated serialno 2248С178: sne=992.7600000000001, ppr=992.7600000000001, repair_days=None
2024-12-02 12:27:41,723 - INFO - Updated serialno 2248С179: sne=655.7600000000001, ppr=655.7600000000001, repair_days=None
2024-12-02 12:27:41,731 - INFO - Updated serialno 2248С180: sne=862.4100000000001, ppr=862.4100000000001, repair_days=None
2024-12-02 12:27:41,737 - INFO - Updated serialno 2248С184: sne=1275.7399999999998, ppr=1275.7399999999998, repair_days=None
2024-12-02 12:27:41,745 - INFO - Updated serialno 2248С185: sne=1399.1799999999998, ppr=1399.1799999999998, repair_days=None
2024-12-02 12:27:41,752 - INFO - Updated serialno 2248С186: sne=1278.31, ppr=1278.31, repair_days=None
2024-12-02 12:27:41,765 - INFO - Updated serialno 228118: sne=3535.44, ppr=1260.4399999999998, repair_days=None
2024-12-02 12:27:41,776 - INFO - Updated serialno 2318С16: sne=468.46, ppr=468.46, repair_days=None
2024-12-02 12:27:41,783 - INFO - Updated serialno 1018С12: sne=5873.74, ppr=854.3800000000001, repair_days=None
2024-12-02 12:27:41,791 - INFO - Updated serialno 1018С13: sne=3785.96, ppr=99.67999999999999, repair_days=None
2024-12-02 12:27:41,799 - INFO - Updated serialno 1018С17: sne=5457.41, ppr=975.0100000000001, repair_days=None
2024-12-02 12:27:41,808 - INFO - Updated serialno 1018С2: sne=5465.49, ppr=979.7800000000001, repair_days=None
2024-12-02 12:27:41,814 - INFO - Updated serialno 1018С34: sne=5972.59, ppr=1481.59, repair_days=None
2024-12-02 12:27:41,824 - INFO - Updated serialno 1148С229: sne=4433.44, ppr=1434.4399999999998, repair_days=None
2024-12-02 12:27:41,833 - INFO - Updated serialno 118107: sne=5055.23, ppr=1237.2299999999998, repair_days=None
2024-12-02 12:27:41,840 - INFO - Updated serialno 11862: sne=5297.46, ppr=808.46, repair_days=None
2024-12-02 12:27:41,847 - INFO - Updated serialno 128236: sne=5364.04, ppr=907.0400000000001, repair_days=None
2024-12-02 12:27:41,853 - INFO - Updated serialno 1328С150: sne=5305.63, ppr=838.6300000000001, repair_days=None
2024-12-02 12:27:41,872 - INFO - Updated serialno 1328С151: sne=3386.21, ppr=441.53999999999996, repair_days=None
2024-12-02 12:27:41,879 - INFO - Updated serialno 1418С30: sne=1788.11, ppr=1196.8899999999999, repair_days=None
2024-12-02 12:27:41,885 - INFO - Updated serialno 1518С14: sne=2204.64, ppr=1185.36, repair_days=None
2024-12-02 12:27:41,892 - INFO - Updated serialno 1518С26: sne=918.6400000000001, ppr=252.44000000000003, repair_days=None
2024-12-02 12:27:41,899 - INFO - Updated serialno 1528С117: sne=4597.11, ppr=160.11, repair_days=None
2024-12-02 12:27:41,907 - INFO - Updated serialno 1548С241: sne=4500.58, ppr=6.8100000000000005, repair_days=None
2024-12-02 12:27:41,914 - INFO - Updated serialno 2318С17: sne=535.3800000000001, ppr=535.3800000000001, repair_days=None
2024-12-02 12:27:41,922 - INFO - Updated serialno 2318С36: sne=906.6600000000001, ppr=906.6600000000001, repair_days=None
2024-12-02 12:27:41,929 - INFO - Updated serialno 2318С37: sne=656.4100000000001, ppr=656.4100000000001, repair_days=None
2024-12-02 12:27:41,940 - INFO - Updated serialno 2328С102: sne=513.16, ppr=513.16, repair_days=None
2024-12-02 12:27:41,951 - INFO - Updated serialno 2338С109: sne=631.83, ppr=631.83, repair_days=None
2024-12-02 12:27:41,958 - INFO - Updated serialno 2338С110: sne=826.8100000000001, ppr=826.8100000000001, repair_days=None
2024-12-02 12:27:41,964 - INFO - Updated serialno 2338С111: sne=751.5400000000001, ppr=751.5400000000001, repair_days=None
2024-12-02 12:27:41,971 - INFO - Updated serialno 2338С117: sne=720.4900000000001, ppr=720.4900000000001, repair_days=None
2024-12-02 12:27:41,978 - INFO - Updated serialno 2338С118: sne=905.4900000000001, ppr=905.4900000000001, repair_days=None
2024-12-02 12:27:41,987 - INFO - Updated serialno 2338С119: sne=373.89, ppr=373.89, repair_days=None
2024-12-02 12:27:41,993 - INFO - Updated serialno 1548С243: sne=4824.139999999999, ppr=345.88, repair_days=None
2024-12-02 12:27:42,004 - INFO - Updated serialno 1548С244: sne=3995.83, ppr=1002.6100000000001, repair_days=None
2024-12-02 12:27:42,014 - INFO - Updated serialno 1618С11: sne=3604.5899999999997, ppr=621.59, repair_days=None
2024-12-02 12:27:42,022 - INFO - Updated serialno 1618С18: sne=4302.51, ppr=1336.5099999999998, repair_days=None
2024-12-02 12:27:42,029 - INFO - Updated serialno 1618С23: sne=5069.51, ppr=583.84, repair_days=None
2024-12-02 12:27:42,038 - INFO - Updated serialno 1618С34: sne=4899.76, ppr=405.03999999999996, repair_days=None
2024-12-02 12:27:42,048 - INFO - Updated serialno 1618С46: sne=3239.94, ppr=257.94, repair_days=None
2024-12-02 12:27:42,055 - INFO - Updated serialno 1618С55: sne=4506.28, ppr=12.81, repair_days=None
2024-12-02 12:27:42,069 - INFO - Updated serialno 1618С57: sne=3872.04, ppr=880.0400000000001, repair_days=None
2024-12-02 12:27:42,076 - INFO - Updated serialno 1618С58: sne=3357.7799999999997, ppr=404.78, repair_days=None
2024-12-02 12:27:42,087 - INFO - Updated serialno 2338С120: sne=715.5400000000001, ppr=715.5400000000001, repair_days=None
2024-12-02 12:27:42,093 - INFO - Updated serialno 2338С121: sne=686.94, ppr=686.94, repair_days=None
2024-12-02 12:27:42,099 - INFO - Updated serialno 2338С127: sne=634.4100000000001, ppr=634.4100000000001, repair_days=None
2024-12-02 12:27:42,109 - INFO - Updated serialno 2338С128: sne=690.96, ppr=690.96, repair_days=None
2024-12-02 12:27:42,118 - INFO - Updated serialno 2338С132: sne=773.19, ppr=773.19, repair_days=None
2024-12-02 12:27:42,130 - INFO - Updated serialno 2338С133: sne=642.0600000000001, ppr=642.0600000000001, repair_days=None
2024-12-02 12:27:42,138 - INFO - Updated serialno 2338С134: sne=628.6400000000001, ppr=628.6400000000001, repair_days=None
2024-12-02 12:27:42,157 - INFO - Updated serialno 2338С135: sne=601.1100000000001, ppr=601.1100000000001, repair_days=None
2024-12-02 12:27:42,166 - INFO - Updated serialno 2338С162: sne=562.2600000000001, ppr=562.2600000000001, repair_days=None
2024-12-02 12:27:42,174 - INFO - Updated serialno 2338С163: sne=379.51, ppr=379.51, repair_days=None
2024-12-02 12:27:42,182 - INFO - Updated serialno 2338С164: sne=503.78999999999996, ppr=503.78999999999996, repair_days=None
2024-12-02 12:27:42,189 - INFO - Updated serialno 2338С165: sne=212.71000000000004, ppr=212.71000000000004, repair_days=None
2024-12-02 12:27:42,196 - INFO - Updated serialno 2338С166: sne=235.81000000000003, ppr=235.81000000000003, repair_days=None
2024-12-02 12:27:42,203 - INFO - Updated serialno 2338С167: sne=620.6800000000001, ppr=620.6800000000001, repair_days=None
2024-12-02 12:27:42,211 - INFO - Updated serialno 2348С168: sne=526.3100000000001, ppr=526.3100000000001, repair_days=None
2024-12-02 12:27:42,222 - INFO - Updated serialno 2348С170: sne=450.23999999999995, ppr=450.23999999999995, repair_days=None
2024-12-02 12:27:42,231 - INFO - Updated serialno 2348С176: sne=530.71, ppr=530.71, repair_days=None
2024-12-02 12:27:42,260 - INFO - Updated serialno 2348С177: sne=344.83, ppr=344.83, repair_days=None
2024-12-02 12:27:42,269 - INFO - Updated serialno 2348С178: sne=267.40999999999997, ppr=267.40999999999997, repair_days=None
2024-12-02 12:27:42,278 - INFO - Updated serialno 2348С179: sne=412.71, ppr=412.71, repair_days=None
2024-12-02 12:27:42,286 - INFO - Updated serialno 2348С180: sne=446.60999999999996, ppr=446.60999999999996, repair_days=None
2024-12-02 12:27:42,294 - INFO - Updated serialno 23819: sne=5745.71, ppr=132.56000000000003, repair_days=None
2024-12-02 12:27:42,302 - INFO - Updated serialno 23856: sne=5179.21, ppr=677.21, repair_days=None
2024-12-02 12:27:42,309 - INFO - Updated serialno 23858: sne=5778.94, ppr=488.93999999999994, repair_days=None
2024-12-02 12:27:42,317 - INFO - Updated serialno 2428С87: sne=256.78000000000003, ppr=256.78000000000003, repair_days=None
2024-12-02 12:27:42,326 - INFO - Updated serialno 2438C127: sne=91.84, ppr=91.84, repair_days=None
2024-12-02 12:27:42,336 - INFO - Updated serialno 2438С115: sne=147.89000000000001, ppr=147.89000000000001, repair_days=None
2024-12-02 12:27:42,346 - INFO - Updated serialno 24814: sne=5960.71, ppr=479.71, repair_days=None
2024-12-02 12:27:42,355 - INFO - Updated serialno 32847: sne=5911.13, ppr=330.40999999999997, repair_days=None
